Date,Open,High,Low,Close,Volume,RV_daily_sq,RV_21,Parkinson_21,log_ret,RV_target,log_ret_lag1,log_ret_lag2,log_ret_lag5,log_ret_lag10,log_ret_lag21,RV_lag1,RV_lag2,RV_lag5,RV_lag10,RV_lag21,absret_roll5_mean,absret_roll5_std,absret_roll5_min,absret_roll5_max,absret_roll10_mean,absret_roll10_std,absret_roll10_min,absret_roll10_max,absret_roll21_mean,absret_roll21_std,absret_roll21_min,absret_roll21_max,absret_roll42_mean,absret_roll42_std,absret_roll42_min,absret_roll42_max,RV_roll5_mean,RV_roll5_std,RV_roll5_min,RV_roll5_max,RV_roll10_mean,RV_roll10_std,RV_roll10_min,RV_roll10_max,RV_roll21_mean,RV_roll21_std,RV_roll21_min,RV_roll21_max,RV_roll42_mean,RV_roll42_std,RV_roll42_min,RV_roll42_max,parkinson,garman_klass,regime_high_vol,vol_spike,ret_spike,VIX_level,VIX_change,vol_of_vol,GARCH_vol_forecast,HAR_RV_forecast
2025-09-12,14.619999885559082,14.970000267028809,14.40999984741211,14.760000228881836,0,1.1514467737634008e-05,0.2402365091539035,0.2358757516853422,0.003393297472611856,0.2402365091539035,-0.04258796167804002,0.020402182899327936,-0.007874048793430344,-0.028690497002423765,-0.01642745886083219,0.2407736016828678,0.2565204681001863,0.2800489761530606,0.3570495370875389,0.3285408075368989,0.015129783627188776,0.016880987857407884,0.003393297472611856,0.04258796167804002,0.03726880908358297,0.035850528228246976,0.003393297472611856,0.11139697398504467,0.03675456742894508,0.03830451511622814,0.003393297472611856,0.15475327518910964,0.044018885188676145,0.04533636560868779,0.0013004200541875122,0.1979484200260746,0.25650020715806476,0.016813450074923464,0.2402365091539035,0.2798300293335419,0.2797318401356965,0.03432795168924451,0.2402365091539035,0.3541857540274556,0.31265921625598453,0.04129485466193201,0.2402365091539035,0.3621940753306573,0.27802667649219925,0.06319041626492788,0.161427624184994,0.3621940753306573,0.0005242674106587764,0.0006917024953959379,0,0,0,14.760000228881836,0.003399061224010902,-0.002230695247362413,0.0594204143595096,0.0005056306274961
2025-09-15,15.140000343322754,15.84000015258789,14.920000076293944,15.6899995803833,0,0.0037335405976063,0.246797865952885,0.2363205944041674,0.061102705321502526,0.246797865952885,0.003393297472611856,-0.04258796167804002,-0.004622038508200976,0.062457311433302465,0.023193410468530296,0.2402365091539035,0.2407736016828678,0.2798300293335419,0.3541857540274556,0.3291120094012277,0.026425916989849085,0.0250247611430092,0.003393297472611856,0.061102705321502526,0.037133348472402974,0.03574718921613166,0.003393297472611856,0.11139697398504467,0.03855977194575329,0.0385261017858149,0.003393297472611856,0.15475327518910964,0.04517040230627883,0.04513626012516425,0.0013004200541875122,0.1979484200260746,0.2498937744819333,0.010751726283355632,0.2402365091539035,0.2651404275198241,0.2689930513282394,0.023555419088168897,0.2402365091539035,0.3141229968948513,0.3087394951393968,0.043502686702203114,0.2402365091539035,0.3621940753306573,0.27781453745918805,0.06328206100117169,0.161427624184994,0.3621940753306573,0.001291328378355016,0.0012982942968432064,0,0,0,15.6899995803833,0.0630080851680257,0.027312071849903807,0.0573597932450799,0.0004323658837732
2025-09-16,15.600000381469728,16.3799991607666,15.4399995803833,16.360000610351562,0,0.0017485635115879,0.2497111955161393,0.2368618728081754,0.04181582848142451,0.2497111955161393,0.061102705321502526,0.003393297472611856,-0.004643437577763088,0.11139697398504467,0.017380131886339356,0.246797865952885,0.2402365091539035,0.2651404275198241,0.3141229968948513,0.3273714673554324,0.03386039517058137,0.022310145216584185,0.003393297472611856,0.061102705321502526,0.030175233922040957,0.024773282641405443,0.003393297472611856,0.06637507981002333,0.039723376545519246,0.03822224590364885,0.003393297472611856,0.15475327518910964,0.04526103418999724,0.04512535054514957,0.0013004200541875122,0.1979484200260746,0.2468079280811964,0.006752020780199939,0.2402365091539035,0.2565204681001863,0.2625518711903682,0.017993547846078265,0.2402365091539035,0.2868112218254788,0.3050413869565733,0.04511079066431082,0.2402365091539035,0.3621940753306573,0.2779529456481817,0.06321238961877308,0.161427624184994,0.3621940753306573,0.001259744017232745,0.000872286333008,0,0,0,16.360000610351562,0.04270242497685861,0.011804516834073686,0.0634921094440299,0.0007238632935014
2025-09-17,16.420000076293945,16.75,15.260000228881836,15.720000267028809,0,0.0015924540776268,0.2527922590355281,0.2402539100971485,-0.03990556449452676,0.2527922590355281,0.04181582848142451,0.061102705321502526,0.020402182899327936,-0.04893575867808497,-0.006648986046074334,0.2497111955161393,0.246797865952885,0.2565204681001863,0.279648416665795,0.3273708176198569,0.037761071489621136,0.021037552936521386,0.003393297472611856,0.061102705321502526,0.029272214503685133,0.02417070632606308,0.003393297472611856,0.06637507981002333,0.041307023138302694,0.037464818734895475,0.003393297472611856,0.15475327518910964,0.04605209763036771,0.04472194834611838,0.0013004200541875122,0.1979484200260746,0.24606228626826473,0.005501318324945746,0.2402365091539035,0.2527922590355281,0.25986625542734154,0.017142354041494536,0.2402365091539035,0.2868112218254788,0.30149002702398625,0.046187758809646866,0.2402365091539035,0.3621940753306573,0.278947538734882,0.06245768539288792,0.161427624184994,0.3621940753306573,0.003130426452965239,0.003606496994656168,0,0,0,15.720000267028809,-0.03911982392701152,0.012338507742996496,0.0636880419383054,0.0007842176534441
2025-09-18,14.93000030517578,15.800000190734863,14.329999923706056,15.699999809265137,0,1.6207932399489684e-06,0.2499287553554857,0.2431691498851704,-0.0012731037820810087,0.2499287553554857,-0.03990556449452676,0.04181582848142451,-0.04258796167804002,-0.06637507981002333,0.037962669400125826,0.2527922590355281,0.2497111955161393,0.2407736016828678,0.2868112218254788,0.3292445997902352,0.029498099910429332,0.026158191624090464,0.0012731037820810087,0.061102705321502526,0.022762016900890903,0.021708954265446254,0.0012731037820810087,0.061102705321502526,0.039559900966014847,0.03847056127760745,0.0012731037820810087,0.15475327518910964,0.04573671206061183,0.04499561560747748,0.0012731037820810087,0.1979484200260746,0.24789331700278833,0.004776872513850315,0.2402365091539035,0.2527922590355281,0.25617800878034225,0.014458499149658393,0.2402365091539035,0.2800489761530606,0.2977130820509029,0.04703980129840812,0.2402365091539035,0.3621940753306573,0.28014573215128485,0.06137170952585658,0.161427624184994,0.3621940753306573,0.0034395449278945478,0.0037913258669109084,0,0,0,15.699999809265137,-0.0012722937292578562,-0.011327497491289695,0.0623343045451131,0.0008281178591062
2025-09-19,15.760000228881836,16.1299991607666,15.289999961853027,15.449999809265137,0,0.0002576573684689,0.2503259774439055,0.2379689110181413,-0.016051709207089093,0.2503259774439055,-0.0012731037820810087,-0.03990556449452676,0.003393297472611856,-0.007874048793430344,0.007677573755064504,0.2499287553554857,0.2527922590355281,0.2402365091539035,0.2800489761530606,0.3292097394086964,0.03202978225732478,0.0234749951611924,0.0012731037820810087,0.061102705321502526,0.023579782942256777,0.021234661077497694,0.0012731037820810087,0.061102705321502526,0.039958669320873164,0.038165753399778284,0.0012731037820810087,0.15475327518910964,0.04590342388438007,0.04486916641444322,0.0012731037820810087,0.1979484200260746,0.24991121066078872,0.0021334069212392,0.246797865952885,0.2527922590355281,0.25320570890942673,0.01182046859934545,0.2402365091539035,0.2798300293335419,0.2939567124335319,0.047545788359983084,0.2402365091539035,0.3621940753306573,0.28138167054901503,0.06019710714703722,0.161427624184994,0.3621940753306573,0.0010316370878498547,0.0012776968777216523,0,0,0,15.449999809265137,-0.01592356707243181,0.0015893412818976937,0.0592497420900046,0.0006418559072373
2025-09-22,16.139999389648438,16.350000381469727,15.779999732971191,16.100000381469727,0,0.0016982892122909,0.2473515159545882,0.2317465121974483,0.04121030468573261,0.2473515159545882,-0.016051709207089093,-0.0012731037820810087,0.061102705321502526,-0.004622038508200976,0.056379178341873004,0.2503259774439055,0.2499287553554857,0.246797865952885,0.2798300293335419,0.3263813398922783,0.028051302130170798,0.0184675878718915,0.0012731037820810087,0.04181582848142451,0.02723860956000994,0.020751885002514264,0.0012731037820810087,0.061102705321502526,0.03923634200391409,0.0379825428547262,0.0012731037820810087,0.15475327518910964,0.04519550659590314,0.04469870167361434,0.0012731037820810087,0.1979484200260746,0.25002194066112937,0.001936718643750783,0.2473515159545882,0.2527922590355281,0.24995785757153133,0.007283490121493214,0.2402365091539035,0.2651404275198241,0.2901933874841181,0.04797671976087774,0.2402365091539035,0.3621940753306573,0.2823408741956818,0.05929829418541632,0.161427624184994,0.3621940753306573,0.00045414539887788665,0.0006272007930266842,0,0,0,16.100000381469727,0.04207123496628107,-0.011882352441762944,0.0573568331792881,0.0007338944483211
2025-09-23,16.100000381469727,17.06999969482422,15.949999809265137,16.639999389648438,0,0.00108834689787,0.1957614445215061,0.2122259197491966,0.03299010302909178,0.1957614445215061,0.04121030468573261,-0.016051709207089093,0.04181582848142451,-0.004643437577763088,-0.15475327518910964,0.2473515159545882,0.2503259774439055,0.2497111955161393,0.2651404275198241,0.3612086157877714,0.02628615703970425,0.01720143954671361,0.0012731037820810087,0.04121030468573261,0.03007327610514281,0.019200552990921976,0.0012731037820810087,0.061102705321502526,0.03343809571057991,0.027241798785504662,0.0012731037820810087,0.11139697398504467,0.045950022857210386,0.044204407145966546,0.0012731037820810087,0.1979484200260746,0.23923199046220273,0.024377208970247727,0.1957614445215061,0.2527922590355281,0.24301995927169956,0.017329613332274785,0.1957614445215061,0.2565204681001863,0.28231495075715307,0.04929811198741444,0.1957614445215061,0.3621940753306573,0.2830919743176744,0.05795002748649315,0.161427624184994,0.3621940753306573,0.0016610765114558918,0.0018823187316304659,0,0,0,16.639999389648438,0.0335403102723042,-0.20856986153484358,0.0596494262819044,0.0006825857256291
2025-09-24,16.56999969482422,17.209999084472656,16.18000030517578,16.18000030517578,0,0.0007858753405335,0.1938137884220719,0.2119179279164573,-0.028033468221638103,0.1938137884220719,0.03299010302909178,0.04121030468573261,-0.03990556449452676,0.020402182899327936,0.03930183098997597,0.1957614445215061,0.2473515159545882,0.2527922590355281,0.2565204681001863,0.3620710682863068,0.023911737785126518,0.015595941722772495,0.0012731037820810087,0.04121030468573261,0.030836404637373825,0.018923114135462975,0.0012731037820810087,0.061102705321502526,0.03290150700732573,0.0272315002819347,0.0012731037820810087,0.11139697398504467,0.045894978334691784,0.04422574670774046,0.0012731037820810087,0.1979484200260746,0.22743629633951148,0.02983384597363124,0.1938137884220719,0.2503259774439055,0.23674929130388808,0.02248112845043605,0.1938137884220719,0.2527922590355281,0.27430269933504664,0.04936059902996373,0.1938137884220719,0.3621940753306573,0.2838586972513184,0.05649839485908472,0.161427624184994,0.3621940753306573,0.0013736963934570133,0.001685206045690376,0,0,0,16.18000030517578,-0.02764417676354103,-0.009949130198721234,0.0598932867643084,0.0006387420965186
2025-09-25,16.549999237060547,17.739999771118164,16.31999969482422,16.739999771118164,0,0.0011577088520511,0.1964378799993134,0.213121093123766,0.034025120896936656,0.1964378799993134,-0.028033468221638103,0.03299010302909178,-0.0012731037820810087,-0.04258796167804002,-0.011560827649531369,0.1938137884220719,0.1957614445215061,0.2499287553554857,0.2407736016828678,0.3621940753306573,0.03046214120809765,0.009329622665259498,0.016051709207089093,0.04121030468573261,0.02998012055926349,0.018521743473050925,0.0012731037820810087,0.061102705321502526,0.03397123525720217,0.026788896371183972,0.0012731037820810087,0.11139697398504467,0.04654615849873894,0.043833805954210193,0.0012731037820810087,0.1979484200260746,0.21673812126827702,0.0293384126021434,0.1938137884220719,0.2503259774439055,0.23231571913553264,0.025735534045071562,0.1938137884220719,0.2527922590355281,0.26640954717641124,0.04783255793742099,0.1938137884220719,0.357311870058709,0.28469227477070697,0.054883171120609205,0.1718896744437914,0.3621940753306573,0.0025105312197224463,0.003430000296792387,0,0,0,16.739999771118164,0.03461059674784095,0.013539240931233376,0.0585448073592312,0.00054773804479
2025-09-26,16.889999389648438,17.049999237060547,15.289999961853027,15.289999961853027,0,0.0082087285545188,0.2157612441967401,0.2217592039706502,-0.09060203394250488,0.2157612441967401,0.034025120896936656,-0.028033468221638103,-0.016051709207089093,0.003393297472611856,0.015609444442969078,0.1964378799993134,0.1938137884220719,0.2503259774439055,0.2402365091539035,0.357311870058709,0.045372206155180804,0.025718492375738148,0.028033468221638103,0.09060203394250488,0.038700994206252795,0.024255848504983447,0.0012731037820810087,0.09060203394250488,0.037542310947656254,0.029116135698461356,0.0012731037820810087,0.11139697398504467,0.047244070599903445,0.04430509366040094,0.0012731037820810087,0.1979484200260746,0.20982517461884392,0.022786157341152552,0.1938137884220719,0.2473515159545882,0.22986819263981634,0.026060330175654407,0.1938137884220719,0.2527922590355281,0.2596690411829842,0.04421932124312948,0.1938137884220719,0.3570495370875389,0.28573683595530097,0.05307148771945828,0.1730345694477721,0.3621940753306573,0.004281324217631102,0.0021090214160465882,0,0,1,15.289999961853027,-0.08661886673181729,0.09836882885059772,0.0593036094115765,0.0006099059488051
2025-09-29,15.84000015258789,16.290000915527344,15.739999771118164,16.1200008392334,0,0.0027943669066319,0.2202819483882217,0.2214446792316419,0.052861771694031834,0.2202819483882217,-0.09060203394250488,0.034025120896936656,0.04121030468573261,0.061102705321502526,-0.028690497002423765,0.2157612441967401,0.1964378799993134,0.2473515159545882,0.246797865952885,0.3570495370875389,0.04770249955684065,0.025774911405055573,0.028033468221638103,0.09060203394250488,0.03787690084350572,0.023539601006088096,0.0012731037820810087,0.09060203394250488,0.03869332402820902,0.02922626983923827,0.0012731037820810087,0.11139697398504467,0.04774580151876594,0.044245083256682693,0.0012731037820810087,0.1979484200260746,0.20441126110557062,0.012563850837563253,0.1938137884220719,0.2202819483882217,0.22721660088335,0.025489082917358172,0.1938137884220719,0.2527922590355281,0.253156298863969,0.03891311954693173,0.1938137884220719,0.3541857540274556,0.28686177354912124,0.05108798871691531,0.1893229667064667,0.3621940753306573,0.00042547418045549035,0.00047122685359695234,0,0,0,16.1200008392334,0.05428390316881204,0.020952345766783953,0.0695180983992078,0.0009450961372184
2025-09-30,16.489999771118164,16.700000762939453,16.020000457763672,16.280000686645508,0,9.754749643145582e-05,0.2114728553045664,0.2128765693581644,0.009876613611529805,0.2114728553045664,0.052861771694031834,-0.09060203394250488,0.03299010302909178,0.04181582848142451,0.062457311433302465,0.2202819483882217,0.2157612441967401,0.1957614445215061,0.2497111955161393,0.3541857540274556,0.043079801673328255,0.030679311388542678,0.009876613611529805,0.09060203394250488,0.03468297935651625,0.02506326423987076,0.0012731037820810087,0.09060203394250488,0.036189481274791276,0.029340687514915174,0.0012731037820810087,0.11139697398504467,0.046146274985732,0.04437374847268277,0.0012731037820810087,0.1979484200260746,0.20755354326218267,0.011801255138847421,0.1938137884220719,0.2202819483882217,0.22339276686219273,0.024591963011100886,0.1938137884220719,0.2527922590355281,0.24636044654383146,0.03228414497080208,0.1938137884220719,0.3141229968948513,0.287389151849076,0.050162485987898034,0.1938137884220719,0.3621940753306573,0.0006232915016109175,0.0008006095721472459,0,0,0,16.280000686645508,0.00992554833016479,-0.03999008156642192,0.0694107336298765,0.000957173728618
2025-10-01,17.280000686645508,17.280000686645508,15.979999542236328,16.290000915527344,0,3.770894125223907e-07,0.179754999393769,0.1963041318548752,0.0006140760641177856,0.179754999393769,0.009876613611529805,0.052861771694031834,-0.028033468221638103,-0.03990556449452676,0.11139697398504467,0.2114728553045664,0.2202819483882217,0.1938137884220719,0.2527922590355281,0.3141229968948513,0.03759592324182419,0.036025899284474465,0.0006140760641177856,0.09060203394250488,0.030753830513475355,0.02714679763993776,0.0006140760641177856,0.09060203394250488,0.030914105183318566,0.024741200377167084,0.0006140760641177856,0.09060203394250488,0.041447838224733025,0.037880537076736776,0.0006140760641177856,0.15475327518910964,0.2047417854565221,0.016594628345928564,0.179754999393769,0.2202819483882217,0.2160890408980168,0.025710703094744592,0.179754999393769,0.2503259774439055,0.23996197047235138,0.03148816624790736,0.179754999393769,0.2868112218254788,0.2851529677640863,0.052812202637746795,0.179754999393769,0.3621940753306573,0.002206277444059929,0.0017139356907672851,0,0,0,16.290000915527344,0.0006142646474234237,-0.14998547149286312,0.0644864873654361,0.000855576457504
